-0.40132	0.37943	-0.4019	-0.047024	-0.048071	0.06418	-0.0092223	-0.0019772	0.0029734
-0.41129	0.40288	-0.41188	-0.063863	-0.048743	0.061146	-0.009137	-0.0019772	0.0029734
-0.42086	0.42589	-0.42147	-0.080533	-0.049371	0.05809	-0.0090462	-0.0013829	0.0010183
-0.4302	0.44872	-0.43082	-0.097266	-0.049966	0.054958	-0.0089457	-0.0013829	0.0010183
-0.43385	0.46413	-0.43446	-0.11279	-0.049887	0.050721	-0.0086511	-0.0013829	0.0010183
-0.43462	0.48647	-0.43524	-0.12953	-0.049472	0.047471	-0.0086535	-0.0013829	0.0010183
-0.44214	0.50853	-0.44278	-0.14632	-0.049845	0.044127	-0.008538	-0.0013829	0.0010183
-0.44938	0.53021	-0.45003	-0.16304	-0.050183	0.040728	-0.0084129	-0.0013829	0.0010183
-0.45605	0.5514	-0.4567	-0.17958	-0.050456	0.037301	-0.0082831	-0.0013829	0.0010183
-0.46228	0.57227	-0.46295	-0.19607	-0.050677	0.033826	-0.0081474	-0.0013829	0.0010183
-0.46359	0.58558	-0.46424	-0.21131	-0.050316	0.029233	-0.0078016	-0.0013829	0.0010183
-0.46176	0.60569	-0.46241	-0.22748	-0.049599	0.02574	-0.0077688	-0.0013829	0.0010183
-0.46646	0.62574	-0.46712	-0.24382	-0.049639	0.022142	-0.0076241	-0.0013829	0.0010183
-0.47062	0.64498	-0.47129	-0.25965	-0.049629	0.018609	-0.0074801	-0.0013829	0.0010183
-0.47432	0.66403	-0.47499	-0.27554	-0.049559	0.015002	-0.0073299	-0.0013829	0.0010183
-0.47758	0.6824	-0.47826	-0.29104	-0.049449	0.011435	-0.0071781	-0.0013829	0.0010183
-0.48033	0.70036	-0.48101	-0.30637	-0.049282	0.0078538	-0.0070242	-0.0013829	0.0010183
-0.48277	0.71805	-0.48346	-0.32156	-0.049082	0.0042781	-0.0068701	-0.0013829	0.0010183
-0.48098	0.72696	-0.48166	-0.33498	-0.048394	-0.00043515	-0.0064699	-0.0013829	0.0010183
-0.47685	0.74361	-0.47752	-0.34953	-0.047445	-0.0039271	-0.0064041	-0.0013829	0.0010183
-0.47763	0.75953	-0.4783	-0.36366	-0.047078	-0.0073886	-0.0062549	-0.0013829	0.0010183
-0.47797	0.77526	-0.47864	-0.37777	-0.046659	-0.010877	-0.0061052	-0.0013829	0.0010183
-0.47785	0.79017	-0.47852	-0.39136	-0.046202	-0.014298	-0.005955	-0.00078601	-0.0011985
-0.47732	0.80473	-0.47799	-0.4047	-0.045704	-0.017679	-0.0058089	-0.00078601	-0.0011985
-0.47628	0.81841	-0.47694	-0.41751	-0.045159	-0.020999	-0.0056616	-0.00078601	-0.0011985
-0.47472	0.83151	-0.47538	-0.42995	-0.044565	-0.024265	-0.0055176	-0.00078601	-0.0011985
-0.47269	0.84388	-0.47335	-0.44198	-0.043927	-0.027495	-0.0053709	-0.00078601	-0.0011985
-0.46888	0.84772	-0.46953	-0.45226	-0.04309	-0.031813	-0.0049523	-0.00078601	-0.0011985
-0.46377	0.85868	-0.46441	-0.4633	-0.042123	-0.034871	-0.0048464	-0.00078601	-0.0011985
-0.46008	0.86919	-0.46072	-0.47407	-0.041329	-0.037903	-0.0047136	-0.00078601	-0.0011985
-0.45592	0.87883	-0.45654	-0.48423	-0.040497	-0.040826	-0.0045854	-0.00078601	-0.0011985
-0.45118	0.88774	-0.4518	-0.49389	-0.039614	-0.043666	-0.0044621	-0.00078601	-0.0011985
-0.4462	0.89584	-0.44681	-0.50294	-0.038721	-0.046391	-0.0043414	-0.00078601	-0.0011985
-0.44055	0.90339	-0.44115	-0.51162	-0.037762	-0.049054	-0.0042282	-0.00078601	-0.0011985
-0.43451	0.91013	-0.4351	-0.51969	-0.036775	-0.051601	-0.0041199	-0.00078601	-0.0011985
-0.42802	0.91637	-0.4286	-0.52739	-0.035748	-0.05408	-0.0040175	-0.00078601	-0.0011985
-0.42092	0.92165	-0.42149	-0.53438	-0.034672	-0.056415	-0.0039241	-0.00078601	-0.0011985
-0.41355	0.92603	-0.41412	-0.54064	-0.033588	-0.0586	-0.0038365	-0.00078601	-0.0011985
-0.40568	0.93004	-0.40623	-0.54666	-0.032452	-0.060743	-0.0037549	-0.00078601	-0.0011985
-0.39739	0.93275	-0.39793	-0.55162	-0.031302	-0.062655	-0.0036838	-0.00078601	-0.0011985
-0.3941	0.92783	-0.39463	-0.55505	-0.030733	-0.065555	-0.0032696	-0.00078601	-0.0011985
-0.39223	0.9291	-0.39275	-0.559	-0.030352	-0.067297	-0.0030971	-0.00078601	-0.0011985
-0.38275	0.92985	-0.38327	-0.56241	-0.029114	-0.068879	-0.0030485	-0.00029652	-0.0029734
-0.37295	0.92983	-0.37345	-0.56521	-0.027857	-0.070337	-0.003006	-0.00029652	-0.0029734
-0.36259	0.92877	-0.36307	-0.5671	-0.026564	-0.071571	-0.0029806	-0.00029652	-0.0029734
-0.35197	0.92702	-0.35243	-0.56858	-0.025253	-0.072761	-0.002952	-0.00029652	-0.0029734
-0.34081	0.92446	-0.34126	-0.56937	-0.023904	-0.073787	-0.0029368	-0.00029652	-0.0029734
-0.3293	0.92104	-0.32974	-0.56945	-0.022537	-0.074655	-0.0029307	-0.00029652	-0.0029734
-0.3174	0.91671	-0.31782	-0.56881	-0.021146	-0.075372	-0.0029327	-0.00029652	-0.0029734
-0.30511	0.9116	-0.30551	-0.56758	-0.01973	-0.075964	-0.0029419	-0.00029652	-0.0029734
-0.29241	0.90578	-0.29279	-0.56566	-0.01829	-0.076379	-0.0029662	-0.00029652	-0.0029734
-0.27948	0.899	-0.27986	-0.56303	-0.016847	-0.076648	-0.0029945	-0.00029652	-0.0029734
-0.26619	0.89132	-0.26654	-0.55967	-0.015384	-0.076766	-0.0030307	-0.00029652	-0.0029734
-0.25263	0.88309	-0.25297	-0.55585	-0.013907	-0.076772	-0.0030747	-0.00029652	-0.0029734
-0.25147	0.869	-0.2518	-0.55018	-0.013878	-0.077199	-0.0027693	-0.00029652	-0.0029734
-0.25509	0.85859	-0.25542	-0.54476	-0.014413	-0.076908	-0.0025522	-0.00029652	-0.0029734
-0.24065	0.84814	-0.24097	-0.53898	-0.012899	-0.076434	-0.002629	-0.00029652	-0.0029734
-0.22601	0.83634	-0.2263	-0.53213	-0.011392	-0.075732	-0.0027127	-0.00029652	-0.0029734
-0.21105	0.82421	-0.21133	-0.52494	-0.0098636	-0.074934	-0.0028075	-0.00029652	-0.0029734
-0.19591	0.81096	-0.19617	-0.51681	-0.008343	-0.073923	-0.0029111	-0.00029652	-0.0029734
-0.1806	0.79725	-0.18084	-0.50824	-0.0068184	-0.072789	-0.0030248	-0.00029652	-0.0029734
-0.16504	0.78278	-0.16526	-0.49906	-0.0052846	-0.071528	-0.003144	-0.00029652	-0.0029734
-0.14934	0.76744	-0.14954	-0.4891	-0.0037616	-0.070063	-0.0032754	5.53e-05	-0.0036696
-0.13346	0.75147	-0.13364	-0.47855	-0.0022367	-0.068453	-0.0034164	5.53e-05	-0.0036696
-0.11739	0.73473	-0.11755	-0.46741	-0.00070962	-0.066717	-0.003562	5.53e-05	-0.0036696
-0.10118	0.71735	-0.10132	-0.45569	0.00081449	-0.064836	-0.0037166	5.53e-05	-0.0036696
-0.10052	0.69773	-0.10066	-0.44308	0.00055046	-0.063025	-0.0035853	5.53e-05	-0.0036696
-0.10618	0.67848	-0.10632	-0.43001	-0.00045332	-0.060894	-0.0034066	5.53e-05	-0.0036696
-0.089708	0.65879	-0.089832	-0.4164	0.0010412	-0.058587	-0.0035764	5.53e-05	-0.0036696
-0.073032	0.63883	-0.073137	-0.40248	0.0025472	-0.056178	-0.0037578	5.53e-05	-0.0036696
-0.056339	0.61788	-0.056425	-0.38772	0.0040292	-0.053582	-0.0039448	5.53e-05	-0.0036696
-0.039511	0.59656	-0.039577	-0.37263	0.0055144	-0.050895	-0.004139	5.53e-05	-0.0036696
-0.022736	0.57447	-0.022782	-0.35694	0.0069747	-0.048081	-0.0043344	5.53e-05	-0.0036696
-0.0058575	0.55179	-0.0058848	-0.34068	0.0084276	-0.045117	-0.0045399	5.53e-05	-0.0036696
0.011071	0.5287	0.011063	-0.32407	0.0098743	-0.042067	-0.0047498	5.53e-05	-0.0036696
0.027858	0.50494	0.027869	-0.30688	0.011286	-0.038878	-0.0049628	5.53e-05	-0.0036696
0.044796	0.48085	0.044826	-0.28936	0.012703	-0.035592	-0.005185	5.53e-05	-0.0036696
0.045726	0.45643	0.045758	-0.27132	0.012289	-0.032126	-0.0051811	5.53e-05	-0.0036696
0.039519	0.43079	0.039545	-0.25277	0.011055	-0.028681	-0.0050429	5.53e-05	-0.0036696
0.056244	0.4053	0.056289	-0.23407	0.012411	-0.025119	-0.0052714	5.53e-05	-0.0036696
0.072914	0.37922	0.072977	-0.21489	0.013744	-0.021452	-0.0055019	5.53e-05	-0.0036696
0.089382	0.35286	0.089462	-0.1954	0.015043	-0.017681	-0.0057378	5.53e-05	-0.0036696
0.1059	0.32601	0.106	-0.17553	0.016336	-0.013838	-0.0059748	0.00027223	-0.0031872
0.12231	0.29883	0.12242	-0.15542	0.017608	-0.0099425	-0.0062111	0.00027223	-0.0031872
0.13848	0.27134	0.13861	-0.13498	0.018842	-0.0059503	-0.0064507	0.00027223	-0.0031872
0.15457	0.24352	0.15472	-0.11429	0.020058	-0.0019063	-0.00669	0.00027223	-0.0031872
0.17048	0.21539	0.17065	-0.093359	0.021246	0.0021894	-0.0069277	0.00027223	-0.0031872
0.18611	0.18711	0.18629	-0.07231	0.022397	0.0063156	-0.0071628	0.00027223	-0.0031872
0.18531	0.15994	0.18549	-0.051299	0.021688	0.010673	-0.0071971	0.00027223	-0.0031872
0.17728	0.13074	0.17746	-0.029789	0.020162	0.014818	-0.0070558	0.00027223	-0.0031872
0.19213	0.10164	0.19232	-0.008123	0.021206	0.019073	-0.0072807	0.00027223	-0.0031872
0.20688	0.072533	0.20709	0.013547	0.022237	0.02333	-0.0075049	0.00027223	-0.0031872
0.22149	0.043422	0.22171	0.035219	0.023252	0.027591	-0.0077277	0.00027223	-0.0031872
0.23583	0.013855	0.23607	0.057252	0.024224	0.031932	-0.0079484	0.00027223	-0.0031872
0.24989	-0.015446	0.25014	0.079057	0.025171	0.036221	-0.0081637	0.00027223	-0.0031872
0.26365	-0.045074	0.26391	0.10102	0.026079	0.040517	-0.0083695	0.00027223	-0.0031872
0.27722	-0.074613	0.27749	0.12297	0.026964	0.044828	-0.0085764	0.00027223	-0.0031872
0.29046	-0.10393	0.29075	0.14469	0.027818	0.049082	-0.0087757	0.00027223	-0.0031872
0.30337	-0.13344	0.30368	0.16655	0.028631	0.053361	-0.00897	0.00027223	-0.0031872
0.30127	-0.15997	0.30157	0.18755	0.02777	0.057882	-0.0090196	0.00027223	-0.0031872
0.29288	-0.18972	0.29317	0.20928	0.0262	0.062045	-0.0088671	0.00027223	-0.0031872
0.30456	-0.21889	0.30487	0.23073	0.026887	0.0662	-0.009034	0.00027223	-0.0031872
0.31606	-0.24797	0.31638	0.25207	0.027556	0.070326	-0.0091961	0.00035554	-0.0017341
0.32722	-0.27665	0.32755	0.27306	0.028196	0.074373	-0.009351	0.00035554	-0.0017341
0.33811	-0.3052	0.33845	0.29386	0.028812	0.07835	-0.0094958	0.00035554	-0.0017341
0.34859	-0.33358	0.34894	0.31445	0.029387	0.082265	-0.0096297	0.00035554	-0.0017341
0.35868	-0.36161	0.35903	0.33479	0.029924	0.08614	-0.0097596	0.00035554	-0.0017341
0.36845	-0.38942	0.36882	0.35483	0.030436	0.089913	-0.0098761	0.00035554	-0.0017341
0.37766	-0.41678	0.37804	0.37451	0.030893	0.093614	-0.0099831	0.00035554	-0.0017341
0.38648	-0.44406	0.38686	0.39401	0.031313	0.097239	-0.010076	0.00035554	-0.0017341
0.39491	-0.47086	0.3953	0.41305	0.031703	0.10075	-0.010159	0.00035554	-0.0017341
0.40277	-0.49725	0.40318	0.43176	0.032038	0.10419	-0.010231	0.00035554	-0.0017341
0.41034	-0.52321	0.41075	0.45002	0.032353	0.1075	-0.010291	0.00035554	-0.0017341
0.40303	-0.54495	0.40343	0.46707	0.031024	0.11116	-0.010243	0.00035554	-0.0017341
0.38893	-0.57048	0.38933	0.48455	0.028954	0.11418	-0.0099376	0.00035554	-0.0017341
0.39481	-0.59506	0.3952	0.50149	0.029121	0.11715	-0.0099536	0.00035554	-0.0017341
0.40026	-0.6192	0.40067	0.51799	0.029254	0.12	-0.0099567	0.00035554	-0.0017341
0.4054	-0.64277	0.40581	0.53393	0.029369	0.12271	-0.0099474	0.00035554	-0.0017341
0.4101	-0.66593	0.41051	0.54953	0.029443	0.12533	-0.0099288	0.00035554	-0.0017341
0.41429	-0.68829	0.41471	0.56435	0.029486	0.12775	-0.0098914	0.00035554	-0.0017341
0.41818	-0.71012	0.4186	0.57871	0.029506	0.13006	-0.0098458	0.00035554	-0.0017341
0.42171	-0.73132	0.42213	0.59251	0.029503	0.13224	-0.0097887	0.00035554	-0.0017341
0.42472	-0.7519	0.42514	0.60575	0.029459	0.13427	-0.0097175	0.00027549	0.00022294
0.42742	-0.77163	0.42785	0.6182	0.029404	0.1361	-0.0096319	0.00027549	0.00022294
0.42956	-0.79096	0.42999	0.63031	0.029298	0.13785	-0.0095352	0.00027549	0.00022294
0.43115	-0.80931	0.43158	0.64151	0.029156	0.13938	-0.0094192	0.00027549	0.00022294
0.43239	-0.82712	0.43282	0.65226	0.028989	0.1408	-0.0092943	0.00027549	0.00022294
0.43293	-0.84422	0.43337	0.66234	0.028764	0.14204	-0.0091497	0.00027549	0.00022294
0.43309	-0.86034	0.43353	0.6716	0.028522	0.1431	-0.0089944	0.00027549	0.00022294
0.43264	-0.87596	0.43308	0.68042	0.028225	0.14405	-0.0088242	0.00027549	0.00022294
0.43181	-0.89069	0.43224	0.68844	0.027909	0.14481	-0.0086399	0.00027549	0.00022294
0.4304	-0.90462	0.43084	0.69577	0.02755	0.1454	-0.008441	0.00027549	0.00022294
0.42853	-0.91765	0.42896	0.7023	0.027164	0.14579	-0.0082264	0.00027549	0.00022294
0.42619	-0.93006	0.42662	0.70827	0.026743	0.14605	-0.0079983	0.00027549	0.00022294
0.42339	-0.94184	0.42382	0.71368	0.026289	0.14616	-0.0077566	0.00027549	0.00022294
0.42004	-0.9525	0.42047	0.71815	0.025802	0.14606	-0.0075002	0.00027549	0.00022294
0.41636	-0.96254	0.41678	0.72207	0.025294	0.14582	-0.0072321	0.00027549	0.00022294
0.4121	-0.97168	0.41252	0.72518	0.024748	0.14539	-0.0069464	0.00027549	0.00022294
0.40752	-0.97993	0.40794	0.72751	0.024191	0.14476	-0.0066472	0.00027549	0.00022294
0.39484	-0.98095	0.39525	0.72804	0.022761	0.14485	-0.0064473	0.00027549	0.00022294
0.3783	-0.98775	0.3787	0.72902	0.020937	0.14387	-0.0059415	0.00027549	0.00022294
0.37225	-0.99353	0.37264	0.72926	0.020283	0.14275	-0.0056025	0.00027549	0.00022294
0.36597	-0.9986	0.36635	0.72883	0.019624	0.14146	-0.0052508	9.9212e-06	0.0019137
0.35935	-1.0027	0.35974	0.72768	0.018951	0.14002	-0.0048926	9.9212e-06	0.0019137
0.3523	-1.0059	0.35268	0.72582	0.018251	0.13843	-0.0045245	9.9212e-06	0.0019137
0.34489	-1.0083	0.34525	0.72328	0.017532	0.13668	-0.0041445	9.9212e-06	0.0019137
0.33698	-1.0097	0.33734	0.7199	0.016784	0.13474	-0.0037528	9.9212e-06	0.0019137
0.32877	-1.0106	0.32912	0.71607	0.016017	0.13269	-0.0033519	9.9212e-06	0.0019137
0.32008	-1.0105	0.32042	0.71153	0.015221	0.1305	-0.0029406	9.9212e-06	0.0019137
0.31094	-1.0093	0.31128	0.70615	0.0144	0.12812	-0.0025195	9.9212e-06	0.0019137
0.30163	-1.0074	0.30196	0.70017	0.013579	0.12562	-0.0020936	9.9212e-06	0.0019137
0.29189	-1.0048	0.29221	0.69362	0.012729	0.12299	-0.0016571	9.9212e-06	0.0019137
0.28183	-1.0012	0.28214	0.68635	0.011867	0.12021	-0.0012123	9.9212e-06	0.0019137
0.27147	-0.99689	0.27177	0.67847	0.01099	0.1173	-0.00076205	9.9212e-06	0.0019137
0.2609	-0.99171	0.26118	0.66999	0.010109	0.11427	-0.00030766	9.9212e-06	0.0019137
0.24987	-0.98582	0.25015	0.66093	0.0091973	0.11111	0.00015777	9.9212e-06	0.0019137
0.23863	-0.97901	0.23889	0.65124	0.008281	0.10784	0.00062425	9.9212e-06	0.0019137
0.22717	-0.97158	0.22743	0.64107	0.0073568	0.10447	0.0010955	9.9212e-06	0.0019137
0.21549	-0.96332	0.21573	0.63029	0.0064267	0.10098	0.0015712	9.9212e-06	0.0019137
0.20356	-0.95406	0.20379	0.61878	0.0054926	0.097346	0.0020512	9.9212e-06	0.0019137
0.19139	-0.94426	0.19161	0.60689	0.0045453	0.093643	0.0025338	9.9212e-06	0.0019137
0.17895	-0.93373	0.17915	0.59451	0.0035832	0.08985	0.0030191	9.9212e-06	0.0019137
0.1665	-0.9226	0.16669	0.58173	0.0026334	0.085996	0.0035018	-0.00042912	0.0026906
0.16908	-0.90959	0.16927	0.56829	0.003313	0.082227	0.0036982	-0.00042912	0.0026906
0.17751	-0.89658	0.17772	0.55442	0.0046366	0.078244	0.003829	-0.00042912	0.0026906
0.16446	-0.8832	0.16466	0.54021	0.0036626	0.07417	0.0043088	-0.00042912	0.0026906
0.15142	-0.86923	0.1516	0.52562	0.0027015	0.070032	0.004786	-0.00042912	0.0026906
0.13806	-0.85456	0.13822	0.51062	0.0017188	0.065843	0.0052626	-0.00042912	0.0026906
0.12463	-0.83906	0.12478	0.49509	0.00074482	0.061574	0.0057356	-0.00042912	0.0026906
0.11112	-0.8231	0.11125	0.47938	-0.00023191	0.057314	0.0062005	-0.00042912	0.0026906
0.0974	-0.80662	0.097523	0.46339	-0.0012214	0.053023	0.0066636	-0.00042912	0.0026906
0.083662	-0.78926	0.083771	0.44685	-0.0021972	0.048657	0.0071209	-0.00042912	0.0026906
0.069789	-0.77144	0.069884	0.43013	-0.0031815	0.044298	0.007571	-0.00042912	0.0026906
0.055921	-0.75351	0.056002	0.41339	-0.004163	0.039949	0.0080186	-0.00042912	0.0026906
0.041952	-0.73457	0.042018	0.39608	-0.005139	0.03554	0.0084569	-0.00042912	0.0026906
0.028027	-0.71533	0.028079	0.37871	-0.0061078	0.03116	0.0088857	-0.00042912	0.0026906
0.014028	-0.69557	0.014065	0.36113	-0.0070784	0.026793	0.0093049	-0.00042912	0.0026906
0.014848	-0.67901	0.014885	0.3441	-0.0064685	0.021992	0.0096018	-0.00042912	0.0026906
0.022264	-0.6581	0.022308	0.32618	-0.0051577	0.017707	0.0096457	-0.00042912	0.0026906
0.0082886	-0.6371	0.008318	0.30816	-0.0061145	0.013383	0.010037	-0.00042912	0.0026906
-0.0055981	-0.61585	-0.0055831	0.29017	-0.0070628	0.0091276	0.010414	-0.00042912	0.0026906
-0.01938	-0.59394	-0.019379	0.27186	-0.0079906	0.0048552	0.010779	-0.00042912	0.0026906
-0.033179	-0.57196	-0.033192	0.2537	-0.0089244	0.00067274	0.011133	-0.00092765	0.00255
-0.046849	-0.54974	-0.046877	0.23549	-0.0098423	-0.0034865	0.011477	-0.00092765	0.00255
-0.060495	-0.52702	-0.060537	0.21725	-0.010758	-0.0075527	0.011799	-0.00092765	0.00255
-0.074044	-0.50405	-0.074101	0.19896	-0.011662	-0.011596	0.012113	-0.00092765	0.00255
-0.087408	-0.48077	-0.087479	0.18076	-0.01255	-0.015524	0.012404	-0.00092765	0.00255
-0.10071	-0.45752	-0.1008	0.16274	-0.013436	-0.019373	0.012684	-0.00092765	0.00255
-0.10123	-0.43881	-0.10132	0.14574	-0.012978	-0.02371	0.012907	-0.00092765	0.00255
-0.096197	-0.41465	-0.096279	0.12777	-0.011939	-0.027339	0.012847	-0.00092765	0.00255
-0.10884	-0.39047	-0.10893	0.10988	-0.012763	-0.03093	0.013067	-0.00092765	0.00255
-0.12147	-0.36625	-0.12158	0.092226	-0.013595	-0.034395	0.01327	-0.00092765	0.00255
-0.1339	-0.34182	-0.13402	0.074611	-0.014407	-0.037798	0.013458	-0.00092765	0.00255
-0.14609	-0.31758	-0.14623	0.057461	-0.015208	-0.041014	0.013621	-0.00092765	0.00255
-0.15823	-0.29327	-0.15838	0.040461	-0.016008	-0.044142	0.013771	-0.00092765	0.00255
-0.17013	-0.26859	-0.17029	0.02346	-0.016784	-0.047194	0.013901	-0.00092765	0.00255
-0.18172	-0.24433	-0.18189	0.0070613	-0.017547	-0.050041	0.014007	-0.00092765	0.00255
-0.18357	-0.22659	-0.18375	-0.0077688	-0.0173	-0.053532	0.014162	-0.00092765	0.00255
-0.18074	-0.20179	-0.18091	-0.023875	-0.016565	-0.056118	0.013992	-0.00092765	0.00255
-0.19158	-0.17733	-0.19177	-0.039652	-0.017272	-0.058618	0.014037	-0.00092765	0.00255
-0.20215	-0.1531	-0.20235	-0.054956	-0.017965	-0.060937	0.014059	-0.00092765	0.00255
-0.21251	-0.12907	-0.21272	-0.069882	-0.018648	-0.063111	0.014063	-0.00092765	0.00255
-0.22275	-0.1049	-0.22297	-0.084672	-0.019324	-0.065193	0.01405	-0.0012967	0.0015334
-0.23276	-0.081155	-0.23299	-0.098865	-0.019994	-0.067071	0.014014	-0.0012967	0.0015334
-0.2425	-0.057647	-0.24275	-0.11267	-0.020649	-0.068809	0.013961	-0.0012967	0.0015334
-0.25192	-0.034317	-0.25218	-0.12601	-0.021285	-0.070361	0.013882	-0.0012967	0.0015334
-0.25238	-0.018622	-0.25263	-0.13735	-0.021007	-0.072577	0.013887	-0.0012967	0.0015334
-0.24855	0.0046968	-0.2488	-0.15002	-0.020287	-0.0738	0.013551	-0.0012967	0.0015334
-0.25676	0.027563	-0.25702	-0.16218	-0.020838	-0.074866	0.013398	-0.0012967	0.0015334
-0.26465	0.050007	-0.26492	-0.17382	-0.02137	-0.075771	0.013226	-0.0012967	0.0015334
-0.27238	0.072223	-0.27266	-0.18499	-0.021903	-0.076494	0.013031	-0.0012967	0.0015334
-0.27971	0.094252	-0.28	-0.19579	-0.022406	-0.077074	0.012815	-0.0012967	0.0015334
-0.28682	0.11581	-0.28712	-0.20606	-0.022902	-0.077496	0.012584	-0.0012967	0.0015334
-0.2936	0.13714	-0.29391	-0.21587	-0.02338	-0.077737	0.012328	-0.0012967	0.0015334
-0.29404	0.14982	-0.29434	-0.22316	-0.02323	-0.078612	0.012214	-0.0012967	0.0015334
-0.29114	0.17062	-0.29144	-0.23202	-0.022735	-0.078495	0.011765	-0.0012967	0.0015334
-0.29664	0.19085	-0.29695	-0.24024	-0.023132	-0.078191	0.011437	-0.0012967	0.0015334
-0.30186	0.21074	-0.30218	-0.24805	-0.023512	-0.077759	0.011094	-0.0012967	0.0015334
-0.30676	0.23026	-0.30708	-0.25537	-0.023874	-0.077161	0.010731	-0.0012967	0.0015334
-0.31129	0.24928	-0.31162	-0.26207	-0.024219	-0.076367	0.010346	-0.0012967	0.0015334
-0.31564	0.26764	-0.31597	-0.26812	-0.024564	-0.075393	0.0099457	-0.0012967	0.0015334
-0.31965	0.28576	-0.31999	-0.27378	-0.024888	-0.07428	0.0095267	-0.0012967	0.0015334
-0.31904	0.29446	-0.31937	-0.27682	-0.024763	-0.07391	0.009307	-0.0013486	6.5595e-05
-0.31585	0.31186	-0.31618	-0.28149	-0.024373	-0.072459	0.0087409	-0.0013486	6.5595e-05
-0.31869	0.32855	-0.31903	-0.2855	-0.024627	-0.070836	0.0082626	-0.0013486	6.5595e-05
-0.321	0.34485	-0.32134	-0.28909	-0.02484	-0.069089	0.0077664	-0.0013486	6.5595e-05
-0.32318	0.36082	-0.32353	-0.29227	-0.025053	-0.067212	0.0072573	-0.0013486	6.5595e-05
-0.32494	0.37595	-0.32529	-0.29468	-0.025245	-0.065132	0.0067302	-0.0013486	6.5595e-05
-0.32627	0.39079	-0.32662	-0.29678	-0.025403	-0.06296	0.0061896	-0.0013486	6.5595e-05
-0.32735	0.40521	-0.3277	-0.29837	-0.025551	-0.060626	0.0056312	-0.0013486	6.5595e-05
-0.32552	0.41007	-0.32586	-0.29728	-0.025431	-0.059036	0.0053029	-0.0013486	6.5595e-05
-0.32172	0.4236	-0.32206	-0.29792	-0.025105	-0.056422	0.0046457	-0.0013486	6.5595e-05
-0.32156	0.43656	-0.3219	-0.29802	-0.025172	-0.053662	0.0040384	-0.0013486	6.5595e-05
-0.32106	0.44899	-0.32141	-0.29766	-0.025217	-0.050792	0.003421	-0.0013486	6.5595e-05
-0.32027	0.46094	-0.32061	-0.29687	-0.025245	-0.047807	0.0027926	-0.0013486	6.5595e-05
-0.31918	0.4724	-0.31952	-0.29563	-0.025256	-0.044708	0.0021532	-0.0013486	6.5595e-05
-0.31778	0.48339	-0.31812	-0.29396	-0.025248	-0.041493	0.0015025	-0.0013486	6.5595e-05
-0.31604	0.49399	-0.31639	-0.29195	-0.025215	-0.038197	0.00084275	-0.0013486	6.5595e-05
-0.31382	0.49514	-0.31415	-0.28736	-0.025161	-0.035666	0.00045298	-0.0013486	6.5595e-05
-0.31052	0.50473	-0.31085	-0.28446	-0.024994	-0.032143	-0.00024305	-0.0013486	6.5595e-05
-0.30777	0.51392	-0.3081	-0.28122	-0.024894	-0.028539	-0.00093382	-0.0013486	6.5595e-05
-0.30462	0.52272	-0.30495	-0.27765	-0.024762	-0.024853	-0.0016346	-0.0013486	6.5595e-05
-0.30127	0.53106	-0.30159	-0.27381	-0.024616	-0.021133	-0.0023349	-0.0009635	-0.0013319
-0.29754	0.53874	-0.29786	-0.26941	-0.024449	-0.017274	-0.0030471	-0.0009635	-0.0013319
-0.29344	0.54634	-0.29376	-0.265	-0.024242	-0.013428	-0.0037623	-0.0009635	-0.0013319
-0.28901	0.55317	-0.28932	-0.25999	-0.024018	-0.0094523	-0.0044857	-0.0009635	-0.0013319
-0.2857	0.55125	-0.286	-0.25297	-0.023924	-0.0063718	-0.0049088	-0.0009635	-0.0013319
-0.2822	0.55748	-0.28249	-0.24766	-0.023803	-0.0023792	-0.0056085	-0.0009635	-0.0013319
-0.27681	0.56303	-0.2771	-0.24188	-0.023501	0.00171	-0.0063389	-0.0009635	-0.0013319
-0.27104	0.56832	-0.27133	-0.23595	-0.023165	0.0058101	-0.0070719	-0.0009635	-0.0013319
-0.26499	0.57328	-0.26527	-0.22987	-0.022801	0.0099165	-0.0078045	-0.0009635	-0.0013319
-0.25858	0.57773	-0.25885	-0.22351	-0.022409	0.014053	-0.0085374	-0.0009635	-0.0013319
-0.25199	0.582	-0.25226	-0.21712	-0.021998	0.018167	-0.0092668	-0.0009635	-0.0013319
-0.24504	0.58567	-0.2453	-0.21034	-0.02156	0.022343	-0.0099995	-0.0009635	-0.0013319
-0.23777	0.5893	-0.23802	-0.20364	-0.021086	0.02647	-0.01073	-0.0009635	-0.0013319
-0.23042	0.59226	-0.23067	-0.19662	-0.020612	0.030612	-0.011451	-0.0009635	-0.0013319
-0.22745	0.58672	-0.22768	-0.1877	-0.020597	0.033853	-0.011824	-0.0009635	-0.0013319
-0.22565	0.58919	-0.22588	-0.18058	-0.020694	0.03794	-0.01244	-0.0009635	-0.0013319
-0.21748	0.59125	-0.2177	-0.17328	-0.020139	0.042026	-0.013151	-0.0009635	-0.0013319
